cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17553086,348,FOR - Log Landing Suitability,2,23660,Dust PM10 and PM2.5 Generation,1,0.049,Dusty,0.049,Dusty,0.049,Dusty,0.049,Dusty,0,0,0,1431807578
17553086,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0.08,Moderately suited,0.427,Moderately suited,0.427,Moderately suited,0.58,Poorly suited,0,0,0,1431807579
17553086,63742,FOR - Mechanical Planting Suitability,1,61437,Stickiness Limitation (4) (Updated),1,0.08,Stickiness; high plasticity index,0.427,Stickiness; high plasticity index,0.427,Stickiness; high plasticity index,0.58,Stickiness; high plasticity index,0,0,0,1431807580
17553086,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,1,Unsuited,1,Unsuited,1,Unsuited,0,0,0,1431807581
17553086,63743,FOR - Mechanical Site Preparation (Deep),1,61458,Wetness Limitation (5) (Updated),1,0,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1431807582
17553086,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0.024,Moderately suited,0.024,Moderately suited,0.119,Moderately suited,0,0,0,1431807583
17553086,63744,FOR - Mechanical Site Preparation (Surface),1,61460,"Stickiness Limitation (3), Revised (Updated)",1,0,Stickiness,0.024,Stickiness; high plasticity index,0.024,Stickiness; high plasticity index,0.119,Stickiness; high plasticity index,0,0,0,1431807584
17553086,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1431807585
17553086,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1431807586
17553086,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1431807587
17553086,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,0.5,Moderate,0.5,Moderate,0.5,Moderate,0,1,0,1431807588
17553086,10599,FOR - Potential Seedling Mortality,1,10536,Wetness Limitation (7),1,0,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,1,0,1431807589
17553086,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1431807590
17553086,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1431807591
17553086,297,FOR - Road Suitability (Natural Surface),2,23660,Dust PM10 and PM2.5 Generation,1,0.049,Dusty,0.049,Dusty,0.049,Dusty,0.049,Dusty,0,0,0,1431807592
17553086,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1431807593
17553086,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1431807594
17553086,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0.012,Moderate,0.012,Moderate,0.012,Moderate,0.019,Moderate,1,1,0,1431807595
17553086,63746,FOR - Windthrow Hazard,1,63738,Windthrow Hillslope Rating,1,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0,0,0,1431807596
17553086,63746,FOR - Windthrow Hazard,2,61448,Windthrow Water Table (Updated),1,0.039,Water table depth,0.039,Water table depth,0.039,Water table depth,0.039,Water table depth,0,0,0,1431807597
17553086,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1431807598
17553086,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1431807599
17553086,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0,Depth to water table,0,Depth to water table,0.556,Depth to water table,0,0,0,1431807600
17553086,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),3,48699,"USFS Region 4, Native Surface Roads - Slope",1,0,Slope gradient,0,Slope gradient,0,Slope gradient,1,Slope gradient,0,0,0,1431807601
17553086,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),4,56154,"USFS Region 4, Native Surface Roads - Slope and LEP",1,0.189,Shrink-swell,0.189,Shrink-swell,0.189,Shrink-swell,0.189,Shrink-swell,0,0,0,1431807602
17553086,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,0.264,Moderately fragile,0.268,Moderately fragile,0.268,Moderately fragile,0.272,Moderately fragile,0,0,0,1431807603
17553086,54580,Fragile Soil Index,1,54581,Vegetative Cover,1,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0,0,0,1431807604
17553086,54580,Fragile Soil Index,2,54639,Structure Index of Surface,1,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0,0,0,1431807605
17553086,54580,Fragile Soil Index,3,54579,Organic Matter in surface Layer,1,0.051,High organic matter,0.051,High organic matter,0.051,High organic matter,0.051,High organic matter,0,0,0,1431807606
17553086,54580,Fragile Soil Index,4,54638,Slope full range,1,0,Nearly level,0.018,Nearly level,0.018,Nearly level,0.036,Nearly level,0,0,0,1431807607
17553086,54580,Fragile Soil Index,5,54578,Rooting Depth,1,0.004,Deep,0.004,Deep,0.004,Deep,0.004,Deep,0,0,0,1431807608
17553086,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,0.5,Limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1431807609
17553086,825,"GRL - Fencing, Post Depth =<24 inches",1,10032,GRL-Depth to Water Table <24 inches,1,0,=>24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,0,0,0,1431807610
17553086,825,"GRL - Fencing, Post Depth =<24 inches",2,826,"GRL-Too Clayey, 0-24 inches",1,0.464,18 to 45% Clay,0.824,18 to 45% Clay,0.824,18 to 45% Clay,0.901,18 to 45% Clay,0,0,0,1431807611
17553086,825,"GRL - Fencing, Post Depth =<24 inches",3,855,GRL-Shrink-Swell of Thickest Layer Within 0-24 inches),1,0,Shrink-swell,0.734,Shrink-swell,0.734,Shrink-swell,0.888,Shrink-swell,0,0,0,1431807612
17553086,825,"GRL - Fencing, Post Depth =<24 inches",4,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1431807613
17553086,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,0.5,Limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1431807614
17553086,883,"GRL - Fencing, Post Depth =<36 inches",1,878,"GRL-Shrink-Swell of Thickest Layer, 0-36 inches",1,0.256,Shrink-swell,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,0,0,0,1431807615
17553086,883,"GRL - Fencing, Post Depth =<36 inches",2,10033,GRL-Depth to Water Table <36 inches,1,0,=>36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,0,0,0,1431807616
17553086,883,"GRL - Fencing, Post Depth =<36 inches",3,877,"GRL-Too Clayey, 0-36 inches",1,0.464,18 to 45% Clay,0.824,18 to 45% Clay,0.824,18 to 45% Clay,0.901,18 to 45% Clay,0,0,0,1431807617
17553086,883,"GRL - Fencing, Post Depth =<36 inches",4,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1431807618
17553086,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.667,Low penetration,0.833,Very low penetration,0.833,Very low penetration,0.833,Very low penetration,0,0,0,1431807619
17553086,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.5,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1431807620
17553086,26588,Ground Penetrating Radar Penetration,2,34171,"GPR - Attenuation Due to Salts, Sulfates, and Carbonates",1,0.167,"Attenuation due to salts, sulfates, and carbonates",0.167,"Attenuation due to salts, sulfates, and carbonates",0.167,"Attenuation due to salts, sulfates, and carbonates",0.167,"Attenuation due to salts, sulfates, and carbonates",0,0,0,1431807621
17553086,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1431807622
17553086,25190,MIL - Bivouac Areas (DOD),1,41902,Depth to High Water Table 45 to 75cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1431807623
17553086,25190,MIL - Bivouac Areas (DOD),2,41905,Ksat Minimum 0.42 to 4.2 um/sec; 0 to 100cm,1,0.388,Slow water movement,0.567,Slow water movement,0.567,Slow water movement,1,Slow water movement,0,0,0,1431807624
17553086,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.875,Somewhat limited,0.875,Somewhat limited,0.875,Somewhat limited,0.875,Somewhat limited,0,0,0,1431807625
17553086,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,34225,Depth to Water Table 0 to 120cm,1,0.875,Depth to saturated zone,0.875,Depth to saturated zone,0.875,Depth to saturated zone,0.875,Depth to saturated zone,0,0,0,1431807626
17553086,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1431807627
17553086,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,0.32,Somewhat limited,0.32,Somewhat limited,0.32,Somewhat limited,0.32,Somewhat limited,0,0,0,1431807628
17553086,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34335,Depth to Water Table 0 to 50cm,1,0.32,Depth to saturated zone,0.32,Depth to saturated zone,0.32,Depth to saturated zone,0.32,Depth to saturated zone,0,0,0,1431807629
17553086,25192,MIL - Excavations for Individual Fighting Position (DOD),2,34337,Clayey 35 To 80%; 0 to 60cm,1,0,Not too clayey,0.002,Too clayey,0.002,Too clayey,0.011,Too clayey,0,0,0,1431807630
17553086,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,0.944,Somewhat limited,0.944,Somewhat limited,0.944,Somewhat limited,0.944,Somewhat limited,0,0,0,1431807631
17553086,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,34345,Depth to Water Table 0 to 180cm,1,0.944,Depth to saturated zone,0.944,Depth to saturated zone,0.944,Depth to saturated zone,0.944,Depth to saturated zone,0,0,0,1431807632
17553086,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1431807633
17553086,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1431807634
17553086,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1431807635
17553086,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1431807636
17553086,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1431807637
17553086,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1431807638
17553086,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1431807639
17553086,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1431807640
17553086,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1431807641
17553086,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1431807642
17553086,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1431807643
17553086,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),2,25662,"MIL - Soil Strength Veh-2, VCI-1 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1431807644
17553086,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1431807645
17553086,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1431807646
17553086,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),2,25664,"MIL - Soil Strength Veh-2, VCI-50 wet season, Revised",1,0.81,Low strength,0.81,Low strength,0.81,Low strength,0.81,Low strength,0,0,0,1431807647
17553086,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1431807648
17553086,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1431807649
17553086,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1431807650
17553086,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),2,25663,"MIL - Soil Strength Veh-3, VCI-1 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1431807651
17553086,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1431807652
17553086,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1431807653
17553086,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),2,25665,"MIL - Soil Strength Veh-3, VCI-50 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1431807654
17553086,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1431807655
17553086,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1431807656
17553086,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1431807657
17553086,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),2,25666,"MIL - Soil Strength Veh-4, VCI-1 wet season, Revised",1,0.94,Low strength,0.94,Low strength,0.94,Low strength,0.94,Low strength,0,0,0,1431807658
17553086,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1431807659
17553086,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1431807660
17553086,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),2,25668,"MIL - Soil Strength Veh-4, VCI-50 wet season, Revised",1,0.82,Low strength,0.82,Low strength,0.82,Low strength,0.82,Low strength,0,0,0,1431807661
17553086,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1431807662
17553086,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1431807663
17553086,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1431807664
17553086,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1431807665
17553086,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),3,25667,"MIL - Soil Strength Veh-5, VCI-1 wet season, Revised",1,0.93,High strength,0.93,High strength,0.93,High strength,0.93,High strength,0,0,0,1431807666
