cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17568371,348,FOR - Log Landing Suitability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1428047968
17568371,348,FOR - Log Landing Suitability,2,335,Wetness Limitation (1),1,0,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1428047969
17568371,348,FOR - Log Landing Suitability,3,23660,Dust PM10 and PM2.5 Generation,1,0.057,Dusty,0.057,Dusty,0.057,Dusty,0.057,Dusty,0,0,0,1428047970
17568371,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0,Well suited,0.358,Moderately suited,0.358,Moderately suited,0.75,Poorly suited,0,0,0,1428047971
17568371,63742,FOR - Mechanical Planting Suitability,1,61437,Stickiness Limitation (4) (Updated),1,0,Stickiness,0.358,Stickiness; high plasticity index,0.358,Stickiness; high plasticity index,0.75,Stickiness; high plasticity index,0,0,0,1428047972
17568371,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,1,Unsuited,1,Unsuited,1,Unsuited,1,Unsuited,0,0,0,1428047973
17568371,63743,FOR - Mechanical Site Preparation (Deep),1,61458,Wetness Limitation (5) (Updated),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428047974
17568371,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0.357,Moderately suited,0,0,0,1428047975
17568371,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1428047976
17568371,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1428047977
17568371,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,0,0,0,1428047978
17568371,10458,FOR - Potential Fire Damage Hazard,1,25143,"Texture/Fragment Limitation (10), Revised",1,0.5,Texture/rock fragments,0.5,Texture/rock fragments,0.5,Texture/rock fragments,0.5,Texture/rock fragments,0,0,0,1428047979
17568371,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,1,High,1,High,1,High,0,1,0,1428047980
17568371,10599,FOR - Potential Seedling Mortality,1,10536,Wetness Limitation (7),1,0,Wetness,1,Wetness,1,Wetness,1,Wetness,0,1,0,1428047981
17568371,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1428047982
17568371,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1428047983
17568371,297,FOR - Road Suitability (Natural Surface),2,335,Wetness Limitation (1),1,0,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1428047984
17568371,297,FOR - Road Suitability (Natural Surface),3,23660,Dust PM10 and PM2.5 Generation,1,0.057,Dusty,0.057,Dusty,0.057,Dusty,0.057,Dusty,0,0,0,1428047985
17568371,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1428047986
17568371,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1428047987
17568371,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1428047988
17568371,63746,FOR - Windthrow Hazard,1,61448,Windthrow Water Table (Updated),1,1,Water table depth,1,Water table depth,1,Water table depth,1,Water table depth,0,0,0,1428047989
17568371,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0,0,0,1428047990
17568371,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1428047991
17568371,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,48699,"USFS Region 4, Native Surface Roads - Slope",1,0,Slope gradient,0,Slope gradient,0,Slope gradient,0,Slope gradient,0,0,0,1428047992
17568371,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1428047993
17568371,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),3,56154,"USFS Region 4, Native Surface Roads - Slope and LEP",1,0,Shrink-swell,0,Shrink-swell,0,Shrink-swell,0,Shrink-swell,0,0,0,1428047994
17568371,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),4,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,0,0,1428047995
17568371,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1428047996
17568371,54580,Fragile Soil Index,1,54581,Vegetative Cover,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1428047997
17568371,54580,Fragile Soil Index,2,54639,Structure Index of Surface,1,0.25,Well structured,0.25,Well structured,0.25,Well structured,0.25,Well structured,0,0,0,1428047998
17568371,54580,Fragile Soil Index,3,54579,Organic Matter in surface Layer,1,0.119,High organic matter,0.119,High organic matter,0.119,High organic matter,0.119,High organic matter,0,0,0,1428047999
17568371,54580,Fragile Soil Index,4,54638,Slope full range,1,0,Nearly level,0.018,Nearly level,0.018,Nearly level,0.018,Nearly level,0,0,0,1428048000
17568371,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1428048001
17568371,825,"GRL - Fencing, Post Depth =<24 inches",1,855,GRL-Shrink-Swell of Thickest Layer Within 0-24 inches),1,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,0,0,0,1428048002
17568371,825,"GRL - Fencing, Post Depth =<24 inches",2,10032,GRL-Depth to Water Table <24 inches,1,1,<24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,0,0,0,1428048003
17568371,825,"GRL - Fencing, Post Depth =<24 inches",3,826,"GRL-Too Clayey, 0-24 inches",1,0.778,18 to 45% Clay,0.901,18 to 45% Clay,0.901,18 to 45% Clay,0.975,18 to 45% Clay,0,0,0,1428048004
17568371,825,"GRL - Fencing, Post Depth =<24 inches",4,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1428048005
17568371,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1428048006
17568371,883,"GRL - Fencing, Post Depth =<36 inches",1,878,"GRL-Shrink-Swell of Thickest Layer, 0-36 inches",1,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,0,0,0,1428048007
17568371,883,"GRL - Fencing, Post Depth =<36 inches",2,10033,GRL-Depth to Water Table <36 inches,1,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,0,0,0,1428048008
17568371,883,"GRL - Fencing, Post Depth =<36 inches",3,877,"GRL-Too Clayey, 0-36 inches",1,0.778,18 to 45% Clay,0.901,18 to 45% Clay,0.901,18 to 45% Clay,0.975,18 to 45% Clay,0,0,0,1428048009
17568371,883,"GRL - Fencing, Post Depth =<36 inches",4,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1428048010
17568371,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.667,Low penetration,0.667,Low penetration,0.667,Low penetration,0.667,Low penetration,0,0,0,1428048011
17568371,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1428048012
17568371,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428048013
17568371,25190,MIL - Bivouac Areas (DOD),1,41902,Depth to High Water Table 45 to 75cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428048014
17568371,25190,MIL - Bivouac Areas (DOD),2,41905,Ksat Minimum 0.42 to 4.2 um/sec; 0 to 100cm,1,0.388,Slow water movement,0.567,Slow water movement,0.567,Slow water movement,1,Slow water movement,0,0,0,1428048015
17568371,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428048016
17568371,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,34225,Depth to Water Table 0 to 120cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428048017
17568371,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.069,Unstable excavation walls,0.069,Unstable excavation walls,0.749,Unstable excavation walls,0,0,0,1428048018
17568371,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428048019
17568371,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34335,Depth to Water Table 0 to 50cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428048020
17568371,25192,MIL - Excavations for Individual Fighting Position (DOD),2,34337,Clayey 35 To 80%; 0 to 60cm,1,0.001,Too clayey,0.006,Too clayey,0.006,Too clayey,0.016,Too clayey,0,0,0,1428048021
17568371,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428048022
17568371,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,34345,Depth to Water Table 0 to 180cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428048023
17568371,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.069,Unstable excavation walls,0.069,Unstable excavation walls,0.749,Unstable excavation walls,0,0,0,1428048024
17568371,25193,MIL - Excavations for Vehicle Fighting Position (DOD),3,41909,Dense Layer 0 to 180cm,1,0.008,Dense soil layer,0.008,Dense soil layer,0.008,Dense soil layer,0.008,Dense soil layer,0,0,0,1428048025
17568371,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1428048026
17568371,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1428048027
17568371,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1428048028
17568371,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1428048029
17568371,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1428048030
17568371,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1428048031
17568371,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1428048032
17568371,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1428048033
17568371,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1428048034
17568371,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1428048035
17568371,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),2,25662,"MIL - Soil Strength Veh-2, VCI-1 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1428048036
17568371,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1428048037
17568371,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1428048038
17568371,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),2,25664,"MIL - Soil Strength Veh-2, VCI-50 wet season, Revised",1,0.81,Low strength,0.81,Low strength,0.81,Low strength,0.81,Low strength,0,0,0,1428048039
17568371,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1428048040
17568371,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1428048041
17568371,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1428048042
17568371,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),2,25663,"MIL - Soil Strength Veh-3, VCI-1 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1428048043
17568371,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1428048044
17568371,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1428048045
17568371,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),2,25665,"MIL - Soil Strength Veh-3, VCI-50 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1428048046
17568371,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1428048047
17568371,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1428048048
17568371,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1428048049
17568371,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),2,25666,"MIL - Soil Strength Veh-4, VCI-1 wet season, Revised",1,0.94,Low strength,0.94,Low strength,0.94,Low strength,0.94,Low strength,0,0,0,1428048050
17568371,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1428048051
17568371,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1428048052
17568371,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),2,25668,"MIL - Soil Strength Veh-4, VCI-50 wet season, Revised",1,0.82,Low strength,0.82,Low strength,0.82,Low strength,0.82,Low strength,0,0,0,1428048053
17568371,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1428048054
17568371,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1428048055
17568371,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1428048056
17568371,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1428048057
17568371,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),3,25667,"MIL - Soil Strength Veh-5, VCI-1 wet season, Revised",1,0.93,High strength,0.93,High strength,0.93,High strength,0.93,High strength,0,0,0,1428048058
